"altitude","gpsLock","magZ","accelZ","magY","accelY","magX","accelX","state","epochTime","timestamp","satellites","i","j","velZ","pressure","k","velY","velX","gpsAltMSL","gpsAltAGL","gyroX","gyroY","gyroZ","posX","posY","posZ","w","gpsLat","gpsLong","internalEpochTime"
"223.92337036132812","false","142502.0","1.017578125","135053.0","0.00341796875","135503.0","-0.03466796875","0","1615075528","328864","0","-0.8459717631340027","0.533171534538269","0.0","986.63720703125","-0.007726413197815418","0.0","0.0","0.0","0.0","0.20360565185546875","0.6559219360351562","-0.00197601318359375","0.0","0.0","0.0","0.0004592562618199736","0.0","0.0","1708736623"
"223.75689697265625","false","142492.0","1.017578125","135055.0","0.0185546875","135498.0","-0.0439453125","0","1615075528","328888","0","-0.8459718823432922","0.5331273674964905","0.0","986.656982421875","-0.01033762376755476","0.0","0.0","0.0","0.0","0.18834686279296875","-0.12990570068359375","0.01328277587890625","0.0","0.0","0.0","-0.00022937601897865534","0.0","0.0","1708736623"
"223.75689697265625","false","142535.0","1.01708984375","135051.0","0.025390625","135483.0","-0.0390625","0","1615075528","328917","0","-0.8459632396697998","0.5330966711044312","0.0","986.656982421875","-0.012415412813425064","0.0","0.0","0.0","0.0","0.02050018310546875","-0.36641693115234375","-0.04775238037109375","0.0","0.0","0.0","-0.00010666361777111888","0.0","0.0","1708736623"
"223.75689697265625","false","142533.0","1.0185546875","135041.0","0.025390625","135501.0","-0.029296875","0","1615075528","328942","0","-0.845962405204773","0.5330740213394165","0.0","986.656982421875","-0.01339738629758358","0.0","0.0","0.0","0.0","-0.07105255126953125","-0.6487045288085938","-0.04775238037109375","0.0","0.0","0.0","0.0004413114220369607","0.0","0.0","1708736623"
"223.75161743164062","false","142481.0","1.01806640625","135082.0","0.02001953125","135504.0","-0.017578125","0","1615075528","328967","0","-0.8459891080856323","0.5330376625061035","0.0","986.657470703125","-0.01312417071312666","0.0","0.0","0.0","0.0","-0.17786407470703125","-0.7631454467773438","-0.01723480224609375","0.0","0.0","0.0","0.0010336377890780568","0.0","0.0","1708736623"
"223.75161743164062","false","142499.0","1.017578125","135051.0","0.00634765625","135500.0","-0.00244140625","0","1615075528","328996","0","-0.846080482006073","0.5329353213310242","0.0","986.657470703125","-0.01123625785112381","0.0","0.0","0.0","0.0","-0.24652862548828125","-0.6487045288085938","-0.04012298583984375","0.0","0.0","0.0","0.0012140069156885147","0.0","0.0","1708736623"
"223.75161743164062","false","142556.0","1.01806640625","135060.0","0.00244140625","135514.0","0.00244140625","0","1615075529","329024","0","-0.8461710214614868","0.5328307151794434","0.0","986.657470703125","-0.009186692535877228","0.0","0.0","0.0","0.0","-0.09394073486328125","-0.5113754272460938","0.00565338134765625","0.0","0.0","0.0","0.0013155484339222312","0.0","0.0","1708736623"
"223.76219177246094","false","142521.0","1.01708984375","135065.0","0.0029296875","135498.0","0.0048828125","0","1615075529","329048","0","-0.8462578058242798","0.5327203273773193","0.0","986.65625","-0.007373797241598368","0.0","0.0","0.0","0.0","0.02812957763671875","-0.32826995849609375","-0.02486419677734375","0.0","0.0","0.0","0.0015438825357705355","0.0","0.0","1708736623"
"223.76219177246094","false","142532.0","1.017578125","135046.0","0.01171875","135493.0","0.0068359375","0","1615075529","329077","0","-0.8463549613952637","0.5325781106948853","0.0","986.65625","-0.006181210745126009","0.0","0.0","0.0","0.0","-0.03290557861328125","0.10660552978515625","-0.04775238037109375","0.0","0.0","0.0","0.002388166729360819","0.0","0.0","1708736623"
"223.76219177246094","false","142534.0","1.017578125","135070.0","0.015625","135495.0","0.0048828125","0","1615075529","329102","0","-0.846450924873352","0.5324277281761169","0.0","986.65625","-0.005548561457544565","0.0","0.0","0.0","0.0","0.10442352294921875","0.32785797119140625","-0.02486419677734375","0.0","0.0","0.0","0.0032778147142380476","0.0","0.0","1708736624"
"223.51644897460938","false","142505.0","1.017578125","135072.0","0.0166015625","135494.0","0.0","0","1615075529","329131","0","-0.8465402722358704","0.5322834253311157","0.0","986.68505859375","-0.005402039270848036","0.0","0.0","0.0","0.0","-0.01764678955078125","0.35074615478515625","-0.02486419677734375","0.0","0.0","0.0","0.0038480409421026707","0.0","0.0","1708736624"
"223.51644897460938","false","142523.0","1.017578125","135047.0","0.009765625","135510.0","-0.0146484375","0","1615075529","329155","0","-0.8465967178344727","0.5321910977363586","0.0","986.68505859375","-0.006048901937901974","0.0","0.0","0.0","0.0","-0.02527618408203125","0.6101455688476562","-0.04012298583984375","0.0","0.0","0.0","0.0031638117507100105","0.0","0.0","1708736624"
"223.51644897460938","false","142500.0","1.017578125","135068.0","0.0087890625","135502.0","-0.0244140625","0","1615075529","329184","0","-0.8466477990150452","0.5321003794670105","0.0","986.68505859375","-0.007231611292809248","0.0","0.0","0.0","0.0","0.00524139404296875","0.5948867797851562","0.00565338134765625","0.0","0.0","0.0","0.0021004441659897566","0.0","0.0","1708736624"
"223.96035766601562","false","142516.0","1.0185546875","135063.0","0.009765625","135510.0","-0.03271484375","0","1615075529","329214","0","-0.8467035889625549","0.5319908261299133","0.0","986.633056640625","-0.008824802003800869","0.0","0.0","0.0","0.0","0.13494110107421875","0.41941070556640625","-0.03249359130859375","0.0","0.0","0.0","0.000956447736825794","0.0","0.0","1708736624"
"223.96035766601562","false","142508.0","1.01806640625","135038.0","0.01513671875","135499.0","-0.0380859375","0","1615075529","329238","0","-0.8467434048652649","0.5318947434425354","0.0","986.633056640625","-0.010660722851753235","0.0","0.0","0.0","0.0","-0.01001739501953125","-0.16805267333984375","0.01328277587890625","0.0","0.0","0.0","0.0001814497954910621","0.0","0.0","1708736624"
"223.96035766601562","false","142497.0","1.01708984375","135053.0","0.01806640625","135494.0","-0.03125","0","1615075529","329267","0","-0.8467754125595093","0.5318194031715393","0.0","986.633056640625","-0.011807428672909737","0.0","0.0","0.0","0.0","0.03575897216796875","-0.38930511474609375","0.00565338134765625","0.0","0.0","0.0","0.00007490678399335593","0.0","0.0","1708736624"
"224.2008056640625","false","142505.0","1.01806640625","135050.0","0.01806640625","135499.0","-0.02392578125","0","1615075529","329291","0","-0.8468123078346252","0.5317520499229431","0.0","986.604736328125","-0.012191607616841793","0.0","0.0","0.0","0.0","-0.07868194580078125","-0.6410751342773438","0.00565338134765625","0.0","0.0","0.0","0.0003175318706780672","0.0","0.0","1708736624"
"224.2008056640625","false","142505.0","1.017578125","135044.0","0.013671875","135490.0","-0.0068359375","0","1615075529","329320","0","-0.8468791246414185","0.5316684246063232","0.0","986.604736328125","-0.011112385429441929","0.0","0.0","0.0","0.0","-0.15497589111328125","-0.5952987670898438","-0.07826995849609375","0.0","0.0","0.0","0.000950122659560293","0.0","0.0","1708736624"
"224.2008056640625","false","142510.0","1.01708984375","135042.0","0.01025390625","135493.0","-0.001953125","0","1615075529","329345","0","-0.8469489216804504","0.5315831303596497","0.0","986.604736328125","-0.00973585620522499","0.0","0.0","0.0","0.0","-0.15497589111328125","-0.49611663818359375","-0.00197601318359375","0.0","0.0","0.0","0.0014418665086850524","0.0","0.0","1708736624"
"223.7357635498047","false","142511.0","1.017578125","135041.0","0.0078125","135514.0","0.001953125","0","1615075529","329374","0","-0.8470197319984436","0.5314943790435791","0.0","986.659423828125","-0.008241234347224236","0.0","0.0","0.0","0.0","-0.04816436767578125","-0.35115814208984375","0.00565338134765625","0.0","0.0","0.0","0.001853250665590167","0.0","0.0","1708736624"
"223.7357635498047","false","142514.0","1.01611328125","135037.0","0.00927734375","135510.0","0.00390625","0","1615075529","329399","0","-0.8470885753631592","0.5314006209373474","0.0","986.659423828125","-0.006982005201280117","0.0","0.0","0.0","0.0","-0.02527618408203125","-0.00783538818359375","0.00565338134765625","0.0","0.0","0.0","0.0023563618306070566","0.0","0.0","1708736624"
"223.7357635498047","false","142514.0","1.01708984375","135025.0","0.01025390625","135495.0","0.0029296875","0","1615075529","329428","0","-0.8471515774726868","0.5313090682029724","0.0","986.659423828125","-0.006087915506213903","0.0","0.0","0.0","0.0","0.03575897216796875","0.21341705322265625","0.04380035400390625","0.0","0.0","0.0","0.002787217264994979","0.0","0.0","1708736624"
"223.98678588867188","false","142515.0","1.017578125","135042.0","0.01318359375","135495.0","0.00048828125","0","1615075529","329454","0","-0.8472256660461426","0.5311930179595947","0.0","986.6298828125","-0.005676242522895336","0.0","0.0","0.0","0.0","0.09679412841796875","0.36600494384765625","-0.00197601318359375","0.0","0.0","0.0","0.0032380479387938976","0.0","0.0","1708736624"
"223.98678588867188","false","142500.0","1.01708984375","135046.0","0.01416015625","135500.0","-0.01171875","0","1615075529","329482","0","-0.8472909927368164","0.5310827493667603","0.0","986.6298828125","-0.006274052429944277","0.0","0.0","0.0","0.0","0.14257049560546875","0.5643692016601562","0.03617095947265625","0.0","0.0","0.0","0.003129588207229972","0.0","0.0","1708736624"
"223.98678588867188","false","142542.0","1.0185546875","135072.0","0.01318359375","135534.0","-0.01953125","0","1615075529","329507","0","-0.8473569750785828","0.5309675931930542","0.0","986.6298828125","-0.007260126527398825","0.0","0.0","0.0","0.0","0.08916473388671875","0.49570465087890625","-0.00960540771484375","0.0","0.0","0.0","0.002623356645926833","0.0","0.0","1708736624"
"223.60101318359375","false","142512.0","1.0166015625","135046.0","0.0126953125","135502.0","-0.02587890625","0","1615075529","329537","0","-0.8474224805831909","0.5308479070663452","0.0","986.67529296875","-0.008486561477184296","0.0","0.0","0.0","0.0","0.03575897216796875","0.38126373291015625","-0.00960540771484375","0.0","0.0","0.0","0.001890841987915337","0.0","0.0","1708736624"
"223.60101318359375","false","142508.0","1.01708984375","135044.0","0.0126953125","135491.0","-0.033203125","0","1615075529","329562","0","-0.8474887609481812","0.530718982219696","0.0","986.67529296875","-0.009959914721548557","0.0","0.0","0.0","0.0","-0.01001739501953125","0.01505279541015625","-0.00960540771484375","0.0","0.0","0.0","0.0009875016985461116","0.0","0.0","1708736624"
"223.60101318359375","false","142546.0","1.01904296875","135052.0","0.01416015625","135504.0","-0.03076171875","0","1615075529","329592","0","-0.8475505709648132","0.5305995941162109","0.0","986.67529296875","-0.011042725294828415","0.0","0.0","0.0","0.0","0.05101776123046875","-0.20619964599609375","-0.02486419677734375","0.0","0.0","0.0","0.0004801238828804344","0.0","0.0","1708736624"
"223.65121459960938","false","142509.0","1.01806640625","135051.0","0.013671875","135494.0","-0.017578125","0","1615075529","329621","0","-0.8476086258888245","0.5305079817771912","0.0","986.66943359375","-0.010978483594954014","0.0","0.0","0.0","0.0","0.07390594482421875","-0.32064056396484375","0.02854156494140625","0.0","0.0","0.0","0.000620861304923892","0.0","0.0","1708736624"
"223.65121459960938","false","142497.0","1.01611328125","135051.0","0.01318359375","135495.0","-0.0107421875","0","1615075529","329645","0","-0.8476760983467102","0.5304116606712341","0.0","986.66943359375","-0.010376241989433765","0.0","0.0","0.0","0.0","-0.09394073486328125","-0.5266342163085938","-0.02486419677734375","0.0","0.0","0.0","0.0010001660557463765","0.0","0.0","1708736624"
"223.65121459960938","false","142505.0","1.0185546875","135072.0","0.01318359375","135510.0","-0.0048828125","0","1615075529","329676","0","-0.8477445840835571","0.5303176045417786","0.0","986.66943359375","-0.00947914831340313","0.0","0.0","0.0","0.0","-0.02527618408203125","-0.44271087646484375","-0.03249359130859375","0.0","0.0","0.0","0.001575280912220478","0.0","0.0","1708736624"
"223.76219177246094","false","142518.0","1.01611328125","135055.0","0.01025390625","135489.0","0.00146484375","0","1615075529","329700","0","-0.8478091359138489","0.5302339792251587","0.0","986.65625","-0.00819969829171896","0.0","0.0","0.0","0.0","-0.07868194580078125","-0.13753509521484375","0.03617095947265625","0.0","0.0","0.0","0.0020910229068249464","0.0","0.0","1708736624"
"223.76219177246094","false","142520.0","1.01708984375","135042.0","0.00927734375","135497.0","0.001953125","0","1615075529","329729","0","-0.8478782773017883","0.530137836933136","0.0","986.65625","-0.007086444646120071","0.0","0.0","0.0","0.0","0.03575897216796875","-0.03072357177734375","-0.02486419677734375","0.0","0.0","0.0","0.00247842981480062","0.0","0.0","1708736624"
"223.76219177246094","false","142502.0","1.01708984375","135029.0","0.0087890625","135486.0","0.00048828125","0","1615075529","329754","0","-0.8479458093643188","0.5300390720367432","0.0","986.65625","-0.006265654228627682","0.0","0.0","0.0","0.0","0.02050018310546875","0.12186431884765625","-0.04012298583984375","0.0","0.0","0.0","0.0026839550118893385","0.0","0.0","1708736624"
"224.1664581298828","false","142514.0","1.01806640625","135045.0","0.01171875","135502.0","-0.00634765625","0","1615075529","329783","0","-0.8480153679847717","0.5299277901649475","0.0","986.608642578125","-0.006241366732865572","0.0","0.0","0.0","0.0","0.01287078857421875","0.42704010009765625","-0.04012298583984375","0.0","0.0","0.0","0.002728833118453622","0.0","0.0","1708736624"
"224.1664581298828","false","142509.0","1.017578125","135043.0","0.0126953125","135503.0","-0.01123046875","0","1615075529","329809","0","-0.8480841517448425","0.5298140645027161","0.0","986.608642578125","-0.006592444609850645","0.0","0.0","0.0","0.0","-0.01764678955078125","0.33548736572265625","-0.04012298583984375","0.0","0.0","0.0","0.0026240702718496323","0.0","0.0","1708736624"
"224.1664581298828","false","142510.0","1.01806640625","135046.0","0.01416015625","135502.0","-0.01708984375","0","1615075529","329837","0","-0.8481448292732239","0.5297074317932129","0.0","986.608642578125","-0.007388009689748287","0.0","0.0","0.0","0.0","0.08916473388671875","0.44229888916015625","0.02854156494140625","0.0","0.0","0.0","0.002388312015682459","0.0","0.0","1708736624"
"224.42276000976562","false","142502.0","1.0146484375","135051.0","-0.04052734375","135499.0","-0.06591796875","0","1615075529","329863","0","-0.8481864333152771","0.5296075940132141","0.0","986.57861328125","-0.009047316387295723","0.0","0.0","0.0","0.0","0.40196990966796875","-0.03072357177734375","0.01328277587890625","0.0","0.0","0.0","-0.003729750169441104","0.0","0.0","1708736624"
"224.42276000976562","false","142505.0","1.02197265625","135046.0","-0.02734375","135499.0","-0.0712890625","0","1615075529","329893","0","-0.8480855226516724","0.5296793580055237","0.0","986.57861328125","-0.01131258811801672","0.0","0.0","0.0","0.0","1.0123214721679688","-0.7173690795898438","0.15824127197265625","0.0","0.0","0.0","-0.007923322729766369","0.0","0.0","1708736624"
"224.42276000976562","false","142504.0","1.02197265625","135039.0","-0.0439453125","135487.0","-0.06689453125","0","1615075529","329920","0","-0.8482836484909058","0.529262363910675","0.0","986.57861328125","-0.012107953429222107","0.0","0.0","0.0","0.0","1.5387496948242188","-1.3658676147460938","-0.10115814208984375","0.0","0.0","0.0","-0.012230240739881992","0.0","0.0","1708736624"
"224.0026397705078","false","142494.0","1.01806640625","135041.0","-0.0478515625","135499.0","-0.076171875","0","1615075529","329945","0","-0.8485841751098633","0.5286483764648438","0.0","986.6279296875","-0.01318222377449274","0.0","0.0","0.0","0.0","2.8281173706054688","-2.6781234741210938","-1.8788070678710938","0.0","0.0","0.0","-0.016186919063329697","0.0","0.0","1708736624"
"224.0026397705078","false","142508.0","1.021484375","135012.0","-0.0732421875","135479.0","-0.08837890625","0","1615075529","329971","0","-0.8491997122764587","0.5274549722671509","0.0","986.6279296875","-0.01373252458870411","0.0","0.0","0.0","0.0","3.6902389526367188","-3.7157211303710938","-2.3136825561523438","0.0","0.0","0.0","-0.021508043631911278","0.0","0.0","1708736624"
"224.0026397705078","false","142512.0","1.02001953125","135016.0","-0.06201171875","135476.0","-0.09326171875","0","1615075529","329995","0","-0.8492678999900818","0.5271512866020203","0.0","986.6279296875","-0.0149985421448946","0.0","0.0","0.0","0.0","4.788871765136719","-4.638877868652344","-1.5431137084960938","0.0","0.0","0.0","-0.02511363849043846","0.0","0.0","1708736624"
"223.81503295898438","false","142527.0","1.0185546875","135022.0","-0.04296875","135484.0","-0.07763671875","0","1615075529","330024","0","-0.8491188287734985","0.527331531047821","0.0","986.650146484375","-0.01571779139339924","0.0","0.0","0.0","0.0","5.483146667480469","-5.592552185058594","0.00565338134765625","0.0","0.0","0.0","-0.025913506746292114","0.0","0.0","1708736624"
"223.81503295898438","false","142508.0","1.0166015625","135010.0","-0.04345703125","135469.0","0.0","0","1615075529","330049","0","-0.8506773114204407","0.5250731110572815","0.0","986.650146484375","-0.01092570461332798","0.0","0.0","0.0","0.0","6.795402526855469","-5.836692810058594","4.697731018066406","0.0","0.0","0.0","-0.022955849766731262","0.0","0.0","1708736624"
"223.81503295898438","false","142529.0","1.01953125","134978.0","-0.0087890625","135455.0","-0.017578125","0","1615075530","330079","0","-0.8506234288215637","0.5253497362136841","0.0","986.650146484375","-0.009811129420995712","0.0","0.0","0.0","0.0","7.611747741699219","-5.645957946777344","4.476478576660156","0.0","0.0","0.0","-0.018739497289061546","0.0","0.0","1708736625"
"224.2061004638672","false","142520.0","1.0146484375","134952.0","0.0068359375","135484.0","-0.04931640625","0","1615075530","330103","0","-0.8502221703529358","0.5260692834854126","0.0","986.60400390625","-0.011658483184874058","0.0","0.0","0.0","0.0","7.848258972167969","-6.736961364746094","-1.7948837280273438","0.0","0.0","0.0","-0.01541206706315279","0.0","0.0","1708736625"
"224.2061004638672","false","142527.0","1.01611328125","134940.0","0.01025390625","135466.0","-0.02197265625","0","1615075530","330132","0","-0.8507059216499329","0.5254027843475342","0.0","986.60400390625","-0.011305101215839386","0.0","0.0","0.0","0.0","8.000846862792969","-7.415977478027344","-4.274436950683594","0.0","0.0","0.0","-0.011115498840808868","0.0","0.0","1708736625"
